event_id,student_id,event_type,gate_type,location,timestamp
b1df91e2-f600-44ab-9502-011bf43ef0ac,2509811,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:29:20
aad72744-3de6-409d-b908-aba58135271b,2509734,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:29:56
5da421d6-d0d6-4a05-ad74-b346137c6536,2509824,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:32:56
6135c4fe-d0d7-4f2b-82a8-0c21d0c86dbb,2509680,ENTRY,ROOM_GATE,1B,2026-03-06T08:33:25
22d36626-2ac6-4bc2-b00a-09380cd5de06,2509797,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:35:24
0d759cc9-e3f9-495c-a7c7-3c455d2d60e0,2509811,ENTRY,ROOM_GATE,2A,2026-03-06T08:39:20
9e33fcb8-b1cb-4257-a6ed-a9b420366b3c,2509678,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:39:22
b321f4ff-f9fa-4aa4-afff-ad7304e2c266,2509797,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T08:40:00
9e20c1b3-b87d-480e-91f4-a8abf6483d15,2509675,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:40:33
1c5df40a-4dbc-4a63-960f-3f30aea9bbe5,2509745,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:41:09
0f49787e-9394-4263-ab5b-ae5db886f7e3,2509788,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:41:12
f571fea8-b16b-4b86-bb9d-961c88707982,2509612,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:41:28
3aca94e5-a830-4336-8aa2-58aa996bb522,2509730,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:41:54
c1d97fc0-d0c4-4353-a732-bfb6b7bc5859,2509846,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:43:09
048ae227-4b3d-44ce-9398-62525cd4ac4c,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:43:45
912285c9-e38a-456c-a5ba-015809c2ad9c,2509825,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T08:45:34
2bf25cf4-6848-4e99-b469-7a0f011a362f,2509737,EXIT,ROOM_GATE,1B,2026-03-06T08:46:09
b6d39b2e-2370-4fbe-9755-6ee781304b25,2509678,ENTRY,ROOM_GATE,1B,2026-03-06T08:47:22
2dd5dac6-7345-4e45-a9a5-b523a4fe4881,2509675,ENTRY,ROOM_GATE,2B,2026-03-06T08:47:33
992a7a6f-c369-49a9-968e-694ea72ebd4e,2509701,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:47:49
9b1bf244-59a8-4d62-aa58-88464dffaf78,2509737,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T08:48:09
f46bcd58-db91-4198-992d-2f786b56b614,2509846,ENTRY,ROOM_GATE,2C,2026-03-06T08:48:09
e47174be-0559-449e-9ba4-ea2c6b50d523,2509718,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:48:36
5cb735d9-759c-4a3e-9b84-07f46c39411e,2509688,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:51:20
71fdf63c-25e4-47bc-b727-34b651471337,2509675,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:52:18
81b7c7fa-c515-4352-a238-717ca4f840db,2509745,ENTRY,ROOM_GATE,2F,2026-03-06T08:53:09
8c99eebf-1778-49b9-a227-e3a8b557582d,2509701,ENTRY,ROOM_GATE,1F,2026-03-06T08:54:49
daeeccb5-f3d8-4527-bc0d-c622823c8a50,2509612,ENTRY,ROOM_GATE,1A,2026-03-06T08:55:28
61e49fa7-4b99-4658-aad9-7bec775b90ed,2509788,EXIT,ROOM_GATE,2A,2026-03-06T08:56:52
950320e3-51a0-414f-9a80-7e3cc3a3d4ad,2509672,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:57:52
3c1b9d96-253b-4ac8-b6cf-27c53405d2da,2509708,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:58:49
077936b8-28a3-4fe3-bc5c-ddd29821be36,2509792,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T08:58:50
285df1e7-7daa-4ab2-8100-127ab157d039,2509788,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T08:58:52
2ee98b94-18c2-4576-a130-956435589933,2509822,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:03:53
7e07792d-0328-4a2a-945a-d8ef5b7855ea,2509675,ENTRY,ROOM_GATE,1A,2026-03-06T09:05:18
36055179-9658-4c66-ab40-50a78b568652,2509688,ENTRY,ROOM_GATE,1B,2026-03-06T09:05:20
0d58b885-87d3-4c66-933c-1ff90da75eae,2509659,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:05:39
4671a130-4116-4767-9676-11b439aa2d3e,2509624,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:06:04
6981d55a-f688-4752-9dee-e6be0583dee6,2509840,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:08:39
76d59f65-ac26-415f-aa6e-fa941f7281b2,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:08:39
876956f0-8f31-492c-a876-cd3a4eb46422,2509687,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:10:09
dfdf3279-5ef1-468b-a11e-f8dc8a328868,2509632,EXIT,ROOM_GATE,1F,2026-03-06T09:10:30
48bd12c6-ea86-4d64-aeca-eae691bbe31f,2509672,ENTRY,ROOM_GATE,2D,2026-03-06T09:10:52
f5614caf-b38e-4b69-9af5-651486ea62d4,2509788,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:11:12
b5464592-deb5-4af5-8254-8baf390056fd,2509686,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:12:01
442c3bcb-aefb-4f56-81f1-785e6f698c56,2509632,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:12:30
d7f2ac02-6557-4378-a7de-4a66347cc6a7,2509687,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:12:36
58e186a1-1721-466a-820d-86b6e251fdb8,2509831,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:12:54
8fe727a0-6235-4e83-a071-7bf6b949ab77,2509798,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:13:07
818c9aa0-c9fe-49b6-84d3-5a5292e18b35,2509792,ENTRY,ROOM_GATE,2C,2026-03-06T09:13:50
379636f9-c942-4d93-b48f-a0243989c4a8,2509648,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:14:40
d8ba00ef-1d45-43b5-b71f-ae5f5292828b,2509781,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:15:14
bbbfb8fb-5e84-45f4-8066-3aed4c29272d,2509799,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:15:24
7218c4f3-be35-4d99-902e-ed8ca10c8912,2509659,ENTRY,ROOM_GATE,1E,2026-03-06T09:15:39
b715d209-a0b6-492d-a488-5f4edd31a144,2509613,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:16:38
7c7575d2-3e2e-46e3-91a7-f8ee3716c6aa,2509754,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:16:50
1e9fedc8-3e4e-478c-9956-787ddaaf42bc,2509703,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:17:44
955dd46d-6da1-4b5e-bfa9-ac22abc8e888,2509736,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:18:23
da6ec9c5-2f47-4f3f-9004-38f84afcc1b6,2509677,ENTRY,ROOM_GATE,2C,2026-03-06T09:18:39
2aed4cd5-f3ce-4b62-8755-2c8d437b1601,2509672,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:19:07
a40307de-ff65-4679-810d-de135dffae49,2509819,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:19:38
60aadfe3-4312-453a-b844-9c843d90fee0,2509687,ENTRY,ROOM_GATE,2E,2026-03-06T09:20:36
a0f25155-ed9b-41ef-9fe7-76a98285cef7,2509638,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:20:37
3eedd934-a87f-4e9f-847f-975fe0034541,2509754,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:21:01
37477964-a114-4b1f-a043-51170d2f4fc4,2509624,ENTRY,ROOM_GATE,1F,2026-03-06T09:21:04
0b67e01e-405f-4ac4-8ee6-a213565d75d7,2509603,EXIT,ROOM_GATE,1D,2026-03-06T09:21:08
d44f986c-ea17-4d22-b21f-ff169db10497,2509613,ENTRY,ROOM_GATE,2B,2026-03-06T09:21:38
e596d3af-8ff9-4924-9c37-bab093af7b0a,2509799,ENTRY,ROOM_GATE,1F,2026-03-06T09:22:24
cba02fd7-e9d1-4ee3-b277-6033dcb6fc12,2509687,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:22:34
98708454-0c16-4133-819f-cfbca11eff24,2509603,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:23:08
07436d48-571e-4ddb-90a2-7d71a4d42a15,2509832,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:24:06
a2aa80e6-529c-4d1d-aaac-88f5b85f21d6,2509781,ENTRY,ROOM_GATE,2F,2026-03-06T09:24:14
6cd8685b-0295-4e33-867c-f6cbd38a6f05,2509734,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:25:56
20faa107-6908-4745-9c1d-86dc7daa3249,2509819,ENTRY,ROOM_GATE,1F,2026-03-06T09:26:38
ccdea868-8a67-4e39-8a34-ce1133b80437,2509754,ENTRY,ROOM_GATE,2C,2026-03-06T09:26:50
bf2abef6-1a6b-49ec-83a9-93160eb9c576,2509662,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:27:01
4cad136a-b464-49bf-ba0e-ac60f2a20502,2509787,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:27:54
abf8a24c-0805-4f73-a2c0-aebb62bd5e91,2509738,EXIT,ROOM_GATE,1F,2026-03-06T09:28:25
39bc481f-71ea-46b2-8aed-fa7c1d3a95e5,2509612,EXIT,ROOM_GATE,1A,2026-03-06T09:28:28
6aae5462-f9fa-41c7-8812-d271903ec445,2509612,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:30:28
777746bc-bb62-4d0e-9cdf-46aeb47047f0,2509693,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:31:02
2cbf507c-3ae4-4179-be66-a026ea3c64f9,2509688,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:31:18
ff0f94cc-b11f-4898-8405-4db22da4b9e5,2509626,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:31:20
523a05fa-7196-4854-b126-8db01d4069e7,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:31:59
176c797c-a6d3-4180-901d-eec79bc1e853,2509687,ENTRY,ROOM_GATE,1F,2026-03-06T09:32:34
71e5ecd6-41b0-421e-81e6-97c182ca447f,2509718,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:32:36
b45d5711-3f3b-4a0f-a764-2b1233b3db81,2509826,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:33:23
96e2c031-7fbe-441e-abc9-1915793d2423,2509715,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:34:26
848cc4e5-7776-4a7d-a925-fb195007a0f7,2509638,ENTRY,ROOM_GATE,2A,2026-03-06T09:34:37
5982b207-79c7-4252-b994-155a10cce9d9,2509680,EXIT,ROOM_GATE,1B,2026-03-06T09:35:25
47af8f7d-0f98-4322-bdfa-7614d3b84a8a,2509837,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:36:07
e262c0c3-0278-4df7-ab6c-89e635e870b0,2509662,ENTRY,ROOM_GATE,1E,2026-03-06T09:37:01
faef0484-b1e6-4d2e-a0d6-0184c23e2795,2509680,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:37:25
8a658956-177b-4c80-a822-ebcec7f603cc,2509706,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:37:59
a2852b85-521c-4cbc-a9bc-73416a7ee942,2509715,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:38:13
20210f46-cbf9-4f66-9ac8-604aa272e112,2509604,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:39:00
b12934d8-1311-438f-ac2b-838ac2fd8161,2509608,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:40:04
7b60eae1-af66-4472-8771-15fc6b460310,2509753,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:40:42
40dff6e8-7f78-4896-ac2a-f4cd92e3dbec,2509616,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:41:03
88a73479-db12-41db-8f91-c77877780341,2509651,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:41:34
4db35884-c231-4130-9ae6-d613b47fa01c,2509739,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:41:49
14ae7660-7a69-425c-a767-97130cd4af6d,2509676,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:41:52
f34c621e-7e73-40bd-acaf-16008bc15454,2509849,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:42:06
0dd28432-f324-4cf5-80c4-04cf27181126,2509620,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:42:16
d1f4e6f6-494f-4a1c-b052-43349796f611,2509849,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:43:35
de19f37f-5f0b-4a3a-a112-18899b208a60,2509678,EXIT,ROOM_GATE,1B,2026-03-06T09:44:22
91916614-6caf-4c3c-822e-58872a35f320,2509810,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:44:33
23939c48-4d05-4ddc-aac3-a12cee884746,2509677,EXIT,ROOM_GATE,2C,2026-03-06T09:45:39
6c487d40-0c86-4c16-8096-f029923b8458,2509798,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:46:07
b01baf54-e9d2-4ea1-bc9b-b569c240a5ac,2509626,ENTRY,ROOM_GATE,2C,2026-03-06T09:46:20
5a2c7e78-fc04-4f85-ac3c-7c89c1f86e13,2509678,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:46:22
401bba1b-9dd2-4aa5-bcef-e89edbb64b2f,2509677,ENTRY,ROOM_GATE,2E,2026-03-06T09:46:59
6c358557-55c4-4584-9006-3b8b77a7b953,2509723,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:47:22
3324a753-59b4-4c73-a34d-45eb659c5e09,2509677,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:47:39
5e3a8f02-3999-4b42-b31e-3ead782eb758,2509724,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:47:40
3c622077-4839-4fba-a9a8-25af083f63a7,2509747,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:48:05
2e9be81a-1baf-41cd-ae20-24640054ebc6,2509663,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:48:07
af38e406-31c9-4ee5-8e25-cb0a7494379f,2509799,EXIT,ROOM_GATE,1F,2026-03-06T09:48:24
581fc331-d5be-4072-ac86-d86e5cefbabf,2509617,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:49:03
b6c8d807-36b9-4ed2-84de-279e7d940e68,2509837,ENTRY,ROOM_GATE,1C,2026-03-06T09:50:07
0766167d-8427-4ad9-9b61-bbf6d99c133f,2509799,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:50:24
9672281d-643d-41f1-a923-71a5a8d865e8,2509849,ENTRY,ROOM_GATE,2F,2026-03-06T09:50:35
c16f61b1-5420-434c-bfe4-17d1921ffb3b,2509608,ENTRY,ROOM_GATE,2C,2026-03-06T09:51:04
7b18b908-10a6-4120-9e33-0d405b6f3136,2509846,EXIT,ROOM_GATE,2C,2026-03-06T09:51:09
39eaf2da-f733-4e38-823e-caca5e4a2741,2509651,ENTRY,ROOM_GATE,2F,2026-03-06T09:51:34
0dd6eb46-b368-49be-b768-519ed111c15e,2509735,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:51:53
c593f91b-c328-4f41-bed4-96e838ecdefa,2509809,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:51:54
4a7e0484-3f5c-4d8a-8909-6190cbe95af9,2509849,ENTRY,ROOM_GATE,1C,2026-03-06T09:52:06
5d538e2e-fff3-4bbe-9292-82d8849ecb76,2509613,EXIT,ROOM_GATE,2B,2026-03-06T09:52:38
b29a9283-e7a1-4854-b35e-535456871f0c,2509846,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:53:09
fe52b06a-2344-4c93-a5aa-8ad7bfc24650,2509798,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:53:17
1a418740-c292-4323-b2cb-e6c535f53c8a,2509675,EXIT,ROOM_GATE,1A,2026-03-06T09:53:18
eb493adb-69a8-4e47-8fd5-91ff88de1322,2509811,EXIT,ROOM_GATE,2A,2026-03-06T09:53:20
48162324-30ca-47c5-98c8-7e4607af8b68,2509688,EXIT,ROOM_GATE,1B,2026-03-06T09:53:20
5d5c5c6e-4ae0-457d-9e82-63d1ab5b650d,2509710,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:54:04
dc8cb9f7-a70f-46f2-ab17-ce4ccad6b7ff,2509810,ENTRY,ROOM_GATE,2B,2026-03-06T09:54:33
ca1b482a-e3d5-4dd9-a09c-b8042e7aa974,2509613,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:54:38
fbd5e660-3a2b-4238-9b45-53baf942558e,2509722,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:54:53
cd99f21e-6be6-4a72-9d92-2df75e40fbaa,2509675,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:55:18
031f425e-98ad-41ba-96e8-dd1edc9c98c8,2509688,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T09:55:20
e1e1f97e-0b35-4cbd-a36c-63bf47820b14,2509735,ENTRY,ROOM_GATE,2A,2026-03-06T09:57:53
30202c47-d658-41b5-afd7-4189fcfd82a1,2509799,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:59:35
7f2eab86-ec9c-4818-9a11-8263086e7db4,2509696,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:59:44
b31a9785-ec12-4ec0-90c2-396f54fd30d2,2509741,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T09:59:55
203719a1-11a8-4260-819d-85818768d04a,2509757,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:00:25
f6fbcb95-11fe-4c76-9a9c-a603984153a0,2509675,EXIT,ROOM_GATE,2B,2026-03-06T10:00:33
cd781689-7c1a-46b4-8aed-296d0e0512d8,2509686,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:01:01
36327292-81a9-4632-a130-8c1fdd49e755,2509633,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:01:02
54fcea5b-3df0-4e50-8c2f-2858621b4da1,2509736,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:01:23
0cb68e2e-fcdb-4434-a8b8-772c6c913f3f,2509659,EXIT,ROOM_GATE,1E,2026-03-06T10:01:39
1002db22-b2b3-49f0-9988-def3e740506b,2509745,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:02:15
afdfb375-ffc1-4bfc-af99-4e9e1bea6f3a,2509675,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:02:33
617a598a-5b01-4d9f-a4d8-58e5bdae01af,2509695,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:02:53
fbdfa6d3-253f-403e-bed8-544c8489ec88,2509647,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:02:59
e79fafc6-72c4-4975-ad1f-1d95030374c5,2509617,ENTRY,ROOM_GATE,2D,2026-03-06T10:03:03
4af701d9-36a8-43fd-864e-c320ea1c0c9f,2509738,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:03:25
23fb745d-36b6-447d-8030-48af77b1c523,2509659,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:03:39
f626d8d7-1ccd-4576-8d1b-6a09a2655026,2509809,ENTRY,ROOM_GATE,1A,2026-03-06T10:03:54
5cb4ae20-d715-464c-8580-a03d23d2047c,2509710,ENTRY,ROOM_GATE,1F,2026-03-06T10:04:04
8e19363f-7178-497f-8f25-70c56554dbd3,2509828,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:04:45
41d0b82d-5dd7-4a19-85a4-ae2886a67f58,2509672,EXIT,ROOM_GATE,2D,2026-03-06T10:05:52
6937f490-5293-421f-8236-ee39e59b4a61,2509826,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:06:00
7352d0d4-a612-469b-888b-2b3239bd3748,2509832,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:06:06
e6a55b15-6e2d-4da5-955c-82e1c56be5a0,2509797,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:06:24
4ca0eeb1-0804-4687-bd13-4796a876bef0,2509672,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:07:52
aeba0364-78da-4ac5-bb72-8f5ece552c4f,2509764,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:07:59
162aa5ae-1627-4c54-a7d8-3241a4283fc1,2509662,EXIT,ROOM_GATE,1E,2026-03-06T10:08:01
41cfdd80-7339-45de-80fe-08ee45ed7d22,2509762,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:09:02
d22afce6-c91d-49f9-8010-52f53a6da740,2509789,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:09:34
c6bcea53-72f8-43d6-8361-16b557fbb033,2509662,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:10:01
0f852121-f61f-42e7-9244-3f03ae7dafe6,2509647,ENTRY,ROOM_GATE,1F,2026-03-06T10:12:59
d29464e0-489e-42a2-8eda-33b3a2b1966d,2509799,ENTRY,ROOM_GATE,2A,2026-03-06T10:13:35
7632a72e-d04e-46ca-b7b0-8ee5d13083e0,2509620,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:14:16
8ed952a4-1c7c-41a4-b90c-121a8c246b39,2509757,ENTRY,ROOM_GATE,1A,2026-03-06T10:14:25
d691a2b4-de5f-48c9-b689-084a18d91aef,2509745,ENTRY,ROOM_GATE,1D,2026-03-06T10:15:15
65769e35-be8e-44b1-8506-c134a8242991,2509807,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:16:02
61226530-e270-4846-ab5e-a5c48b8bbcb9,2509633,ENTRY,ROOM_GATE,2B,2026-03-06T10:16:02
be402035-4841-4068-9d8c-4fa8def996c1,2509694,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:16:07
8d9feac5-2540-441e-9ab2-4e796b8d890a,2509826,ENTRY,ROOM_GATE,1D,2026-03-06T10:17:00
d82201c4-1f50-4e8c-8ff9-7bc3a88bff2e,2509624,EXIT,ROOM_GATE,1F,2026-03-06T10:17:04
b0eac88f-07e3-4013-9c41-9b525c07bc7c,2509758,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:18:29
e1f111d8-2375-42fa-819d-6ce4b43993b3,2509623,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:18:44
bc071129-5364-44b0-a565-4b243fd60eec,2509823,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:19:19
061d15c9-d883-4ed7-a709-17c2939a2681,2509671,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:19:43
22650040-7e6f-41d2-b3f0-dd71b8443e2d,2509762,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:19:46
34e03d7e-60f3-483b-9daf-97b225b991bd,2509624,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:20:04
9b93e1a0-9653-4132-80d7-7df17201d550,2509811,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:20:20
922fcba1-f6e4-47aa-ad87-4dada5f0f1c2,2509701,EXIT,ROOM_GATE,1F,2026-03-06T10:21:49
187031bf-2def-4847-ad5b-04b132ce1547,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:22:06
fe121091-e81a-412c-b5a2-109452bba95a,2509618,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:22:15
78765627-697d-455e-8fe4-4236ba24be1c,2509781,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:22:53
71600007-7f46-4e1b-ba36-ef1b10034174,2509807,ENTRY,ROOM_GATE,2A,2026-03-06T10:23:02
28abc405-302e-4646-a852-d96ed2aae5f0,2509762,ENTRY,ROOM_GATE,2E,2026-03-06T10:23:02
b601a908-0abc-4886-a4b2-410505a03a8e,2509703,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:23:44
9bc3a321-affb-4981-a511-0c9360a07015,2509701,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:23:49
e6d63e4a-b1ae-4844-8f20-1cfbd43a2f39,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:24:03
722b7288-cc76-4b6d-b2ac-8165adeef35e,2509797,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:24:12
b8772d7a-55bf-4ddb-bc07-fa3710dcc93c,2509824,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:24:56
481b9c16-ed61-481c-8f2b-05353959e5b7,2509749,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:25:04
d7963548-fec6-470c-a499-2b5f0d968080,2509762,ENTRY,ROOM_GATE,2E,2026-03-06T10:27:46
7623da45-c56c-4c38-9bd6-dbafafc2d253,2509849,EXIT,ROOM_GATE,1C,2026-03-06T10:28:06
6c9b9da1-d01b-443a-9675-e51c099d52c7,2509820,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:28:48
e721ca30-ef09-45aa-8399-3b38b74ebd0a,2509687,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:29:09
abdae8bd-7746-4d67-921d-3fc5a8a55c33,2509619,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:29:27
08328d98-9626-4593-9494-b13ac4398a16,2509758,ENTRY,ROOM_GATE,2A,2026-03-06T10:29:29
6462db8a-b03c-485d-ba25-1c065c37b5c6,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:29:37
3d4d94e4-62f7-475e-a30a-2eaf9ef78cd4,2509849,EXIT,MAIN_GATE,MAIN_HALL,2026-03-06T10:30:06
58d593aa-31b0-4637-be21-f54450aa3557,2509676,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:30:09
cfa5d839-8563-4adb-a063-6dcb81e29b74,2509651,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:30:31
6ef34771-f0b1-46d8-b6ac-9597e0745d6e,2509845,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:30:47
25830eb4-adea-419a-bd87-7af817ed1592,2509725,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:30:57
1bf5adfa-7ea8-4e28-8688-2623cdf72eb0,2509626,EXIT,ROOM_GATE,2C,2026-03-06T10:31:20
1b69c70d-242e-44a9-bb6e-24bf7c2e24d8,2509685,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-06T10:32:40
