event_id,student_id,event_type,gate_type,location,timestamp
2c681770-3bd4-4f48-a854-1ed9e07b277d,2509721,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:52:48
65f80e36-204f-4de8-916d-b4ee7fd6ab29,2509662,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:52:56
36694a89-b61a-4782-ba8b-2566c49d8ee2,2509637,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:00
6400d73d-7593-4466-b38e-ab28746bc6cb,2509801,ENTRY,ROOM_GATE,2A,2026-03-05T09:53:05
de1c64b0-8ce6-4b2f-b936-bb3510880f32,2509676,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:12
0a5f54bf-a110-43c1-987c-18d3982b61b4,2509727,ENTRY,ROOM_GATE,2A,2026-03-05T09:53:22
b5026e15-523d-4fae-9196-43a744b1b34f,2509826,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:26
9a9fb5f2-d565-4c92-9085-97c02ef15553,2509682,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:34
42b8b62d-ab1d-470f-9669-60ddfcf2bb4a,2509735,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:42
c2c6c449-6e57-49d7-b094-ef682cdbc354,2509757,EXIT,ROOM_GATE,1A,2026-03-05T09:53:50
aebb93f9-17a8-4cf3-82ff-dfce9ca51d13,2509765,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:53:55
4b3a3f85-a3af-498c-8481-bb6ca4ae2945,2509839,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:54:03
0cccbfdd-a7ae-4782-a23e-e4bba6f91e6f,2509634,ENTRY,ROOM_GATE,2A,2026-03-05T09:54:12
747d5814-8d56-4e39-973c-30551e8b4d78,2509754,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:54:15
cd0cc63f-654a-4fc4-b5be-a46fca6dc79d,2509705,EXIT,ROOM_GATE,1A,2026-03-05T09:54:31
cfbfbd43-87ac-4944-969d-d16da09cb07e,2509613,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:54:37
aba95ebd-a7c5-4cd8-9a57-645cf7fb510c,2509609,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:54:41
7732dc47-ce6c-4003-92e9-fba54e7c3ab6,2509632,ENTRY,ROOM_GATE,1B,2026-03-05T09:54:50
32d5c73d-16db-442e-961b-c4f614a08573,2509839,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:54:52
8240566c-5af5-43df-89f9-2e131589b62b,2509753,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:00
8392e18f-d3bc-4391-a1eb-a0838a6ad725,2509812,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:02
0ed36bba-9c81-428c-85a0-95754aa9400f,2509602,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:04
0712f03a-b729-4d31-ab07-fe4362bb7219,2509740,ENTRY,ROOM_GATE,1B,2026-03-05T09:55:05
09c0d627-4d23-426f-a7b9-54257ce2c9b1,2509780,EXIT,ROOM_GATE,2A,2026-03-05T09:55:07
0be2ee9f-44b2-43ca-aa82-f7b05ed2c15e,2509808,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:15
fa8824c5-3f8f-4067-bbf7-a9d16ac6db10,2509693,EXIT,ROOM_GATE,1A,2026-03-05T09:55:15
901ec0fd-243f-4644-8270-d5bf893fc242,2509646,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:17
d712b04e-bfe1-4e3a-8dcf-ac43dd8d51d5,2509659,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:27
34d9b4c2-cfa6-45be-9531-711b98055007,2509845,ENTRY,ROOM_GATE,1B,2026-03-05T09:55:42
6712acb1-b4f4-465c-951b-666904f5a665,2509757,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:50
bb9c4eff-cc17-462f-a71b-fa22433e86e1,2509748,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:53
ca67fe9d-8d51-4eb1-bb1d-34f1bca88ed4,2509635,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:55:55
cd751d9b-4c0c-4cc5-84c7-a68040d99fdd,2509728,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:01
26b8ad07-2ace-4550-bba4-629160599c72,2509830,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:03
79d0f807-4984-4c68-8df3-ea677e7b801f,2509764,EXIT,ROOM_GATE,1B,2026-03-05T09:56:12
a9a5d8b6-fac7-4af8-963c-0bdfc618178b,2509832,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:29
68d1b45e-cc69-4783-ab69-b68118968b09,2509705,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:31
7994c332-9ad5-40a7-a2fe-30bd80236aa6,2509807,ENTRY,ROOM_GATE,2A,2026-03-05T09:56:31
b2c6192c-6dbc-4471-95e5-0fca2b0a0c35,2509806,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:36
c7a3ff36-e648-4659-b0ac-a789704721df,2509660,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:36
fcf72934-526c-4341-9680-bcfbb0f94299,2509659,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:39
0909c057-35d3-4c0e-ae63-a25c0a1a0f03,2509845,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:56:45
7ed6b274-9d82-4913-8b03-9b8aabb5f8bb,2509810,EXIT,ROOM_GATE,2B,2026-03-05T09:56:48
5991e537-7484-4c43-b437-75d9f0fb77aa,2509661,EXIT,ROOM_GATE,1B,2026-03-05T09:56:59
3373da77-9199-4753-8768-7ef024c2f6fe,2509720,EXIT,ROOM_GATE,1A,2026-03-05T09:56:59
b36a9a84-f52b-4723-949c-e524a5b598a0,2509815,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:01
8552cd7e-e769-43f8-8105-7c11bc66edcc,2509600,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:04
687d3697-a24f-4054-a199-5360bc84f871,2509780,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:07
412ac5d2-b839-4c7e-8108-8eea8d3dce94,2509622,ENTRY,ROOM_GATE,2B,2026-03-05T09:57:12
94ce240c-0667-4c6b-a296-080dd0d78a6e,2509722,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:14
0772edb1-12e5-45e8-9230-c2059bf936cd,2509693,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:15
75e04c7e-a630-42ec-9000-ea8192a6bd13,2509694,EXIT,ROOM_GATE,2B,2026-03-05T09:57:16
e265595d-07a2-4ae4-bab3-8fbc0ab7d254,2509831,ENTRY,ROOM_GATE,2A,2026-03-05T09:57:19
a3715c66-1cba-4789-a2db-2298ee98f362,2509798,EXIT,ROOM_GATE,1B,2026-03-05T09:57:24
1abab4a8-b070-4245-8a01-38efce970194,2509842,ENTRY,ROOM_GATE,2B,2026-03-05T09:57:30
f820a825-5491-4b9e-b037-695384a14e4f,2509716,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:37
45a819c9-85ea-4651-bd2f-1b5bd9e2133d,2509637,EXIT,ROOM_GATE,1A,2026-03-05T09:57:54
aa89891e-d157-4ca5-aa2c-30a05bb6f88f,2509601,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:57:54
93930abe-fa78-41ee-b537-2143c5fd119f,2509764,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:12
fd1327cd-f1c8-4c46-842c-6740cc2fd8ab,2509809,ENTRY,ROOM_GATE,1B,2026-03-05T09:58:15
d527ab9b-3d13-4ea1-b569-bdabe717b193,2509685,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:21
c11cd92b-7742-42fb-8ea9-081799ae3736,2509825,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:24
8574796c-1276-457c-af42-5359836d2bb5,2509615,ENTRY,ROOM_GATE,1A,2026-03-05T09:58:32
fa84cbb0-cee5-4d12-bbb8-a341ceb9dd84,2509737,ENTRY,ROOM_GATE,1A,2026-03-05T09:58:34
6d9477d4-6d90-4b62-9e27-add92d236144,2509655,EXIT,ROOM_GATE,1A,2026-03-05T09:58:36
4011336e-3ac6-4777-95fe-9658f031967b,2509631,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:37
4493b64c-9bdb-49bc-b491-0be6cec3f86d,2509691,ENTRY,ROOM_GATE,2B,2026-03-05T09:58:42
bcce5ce6-71fc-4b8b-9417-05780c371422,2509617,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:43
d25906ca-5fd2-440a-87f2-116c8d0ee085,2509799,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:44
12468b0b-0a7e-4a87-b6c6-be62cf82680d,2509810,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:48
6e430af2-33f4-4b3f-bbb9-8b5b9a22a5ee,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:50
e2750233-5f2e-4c89-86a2-57b04e46d8c8,2509617,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:51
84c50565-bba6-4bce-a53d-770503c0d765,2509631,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:51
8f1f86a1-6f58-4946-8d61-a0be3ed96cb0,2509661,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:59
08550d70-41cd-4f71-9e49-21837225c6ec,2509720,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:58:59
08f6e30a-cf5d-4a74-89a6-44038819f207,2509752,EXIT,ROOM_GATE,1B,2026-03-05T09:59:10
67fb7a9a-c523-434f-b7cf-beeac427efc3,2509717,EXIT,ROOM_GATE,2A,2026-03-05T09:59:10
14e81b9b-cc09-4801-9765-30bc22ff3bd1,2509805,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:12
e5bd1a13-ab9f-46c8-a48a-10dcf143385b,2509694,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:16
7bdbbb59-8f54-432f-9afc-8e7bda838472,2509798,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:24
c5103ed4-4f55-4ae0-804c-168019a92e3f,2509780,ENTRY,ROOM_GATE,1B,2026-03-05T09:59:27
034f3b30-84ba-4773-8a83-cb92a62a6a7e,2509637,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:54
56b866b8-7953-4ae5-a71d-a75c574fe3aa,2509684,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:55
92aa3733-e012-4720-a89d-1dd024e81722,2509713,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:55
001bf7eb-5084-47a3-ba5a-5e23c1c9800f,2509658,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:59:59
3f085e1c-77e3-43d8-8086-e08f090b1295,2509731,ENTRY,ROOM_GATE,1A,2026-03-05T10:00:04
c45e0db9-1c27-4c82-a792-278c4af38e28,2509617,EXIT,ROOM_GATE,1A,2026-03-05T10:00:12
5fedc88b-c716-43fc-8d01-2dec14a96f0c,2509801,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:13
bf3a36b0-d664-4aaf-b7c6-b397d969bc0b,2509781,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:14
774d4562-ab29-4956-90ee-54fd64bd35ed,2509699,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:15
57c572c4-f6d6-4dbf-9b30-a5ad3a2f5f9a,2509657,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:16
a325f4fc-45d8-4b52-a320-3fc902ba69ff,2509756,EXIT,ROOM_GATE,2A,2026-03-05T10:00:22
8d41bf8a-bdd8-4ae9-85d4-9ef78de4a195,2509804,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:45
72c89517-5b20-45d8-b6a0-a9f22487d1fa,2509660,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:46
903d9a08-acd5-48f6-8fe0-e316b8240f2d,2509724,EXIT,ROOM_GATE,2B,2026-03-05T10:00:50
dac3d53c-9558-47cf-b8e3-38c019e664a7,2509704,EXIT,ROOM_GATE,2A,2026-03-05T10:00:51
47b93093-c796-480f-bc34-f62030a71427,2509637,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:00:53
1d225795-6fbd-4b3d-87bb-976bbf28ce00,2509830,ENTRY,ROOM_GATE,2B,2026-03-05T10:01:03
58158ea9-033e-488b-9b2a-74a13f20ba99,2509602,ENTRY,ROOM_GATE,2A,2026-03-05T10:01:04
277ab005-e1e9-4aa3-a36d-717790120fe0,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:05
0238af11-51c3-4eec-bf24-be94e4c8e3eb,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:08
7d2ca808-6e01-49bd-91cc-ab8e239f3b11,2509752,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:10
7feec181-4d4c-427e-b4ea-c8269061c96a,2509731,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:29
061e75e7-9d19-4575-820a-bf7888c4d0c2,2509683,EXIT,ROOM_GATE,2A,2026-03-05T10:01:33
863d9963-5534-4515-a2ac-5d2f8c3acf04,2509646,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:34
2ab6777a-44b7-4ff8-ac31-9aeb847ceee0,2509766,ENTRY,ROOM_GATE,2B,2026-03-05T10:01:36
749f7292-7fb3-449e-bc3d-7dc987e9eaba,2509740,EXIT,ROOM_GATE,1B,2026-03-05T10:01:45
0163048a-130a-4f59-b6d8-05c17f9df835,2509631,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:47
360901bc-9ab5-4bc9-9223-d60752f93e37,2509663,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:50
c912f913-7183-4096-ad4d-d6572edebc8e,2509747,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:01:53
43fd3989-3e22-4bd2-974d-36623143aa38,2509800,ENTRY,ROOM_GATE,1A,2026-03-05T10:01:58
159654d9-5ab6-405a-9171-8eef7ca0be1a,2509834,EXIT,ROOM_GATE,2A,2026-03-05T10:02:00
72c4168b-a6c2-45d1-9ba5-bc9215dbc9a3,2509764,ENTRY,ROOM_GATE,2B,2026-03-05T10:02:01
d5349217-8a38-4844-b478-2a5494773719,2509654,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:06
a9514887-0142-4698-8a74-d7af19fa22bc,2509658,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:07
dddf2cf5-c54b-4b2f-a732-e410a67331c6,2509810,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:16
b683121b-e44d-4ac7-b98f-1d1274ea5fc0,2509691,ENTRY,ROOM_GATE,2B,2026-03-05T10:02:20
fe51476d-cbba-43be-afb0-9c182ad63f2e,2509635,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:22
cccb278a-3107-42a1-9ed4-fc5a054a3421,2509825,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:29
219402ce-314b-416c-b472-b2f378fcedc9,2509818,EXIT,ROOM_GATE,2B,2026-03-05T10:02:40
6948876f-cd35-49c7-8142-549c5aaeb0d6,2509815,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:41
05a8f98e-4eef-4409-bef7-a85018d2bd0f,2509825,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:43
4edd84ab-0409-4dfa-8013-aefff1c6bcfd,2509724,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:50
d5eb17cb-a1cf-4962-957c-32465e86b884,2509748,ENTRY,ROOM_GATE,1A,2026-03-05T10:02:53
1359af3b-603f-4120-b2d6-f2475828d13c,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:02:57
41d92f0a-7c46-43c8-8ddb-55a9a96237a0,2509660,EXIT,ROOM_GATE,1A,2026-03-05T10:02:57
36d32c2e-db62-43e8-b2ef-1c9fa9eb47ca,2509627,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:06
f28d8a58-5cfa-4ff4-99cc-8107b21aafbd,2509746,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:08
019b04aa-b078-464a-b5e7-35cea95581fa,2509722,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:10
1cbd8f0a-0349-4b19-968f-d643e5504f14,2509689,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:24
8203d128-dbd7-48a3-9667-b61341882dbd,2509826,ENTRY,ROOM_GATE,2A,2026-03-05T10:03:26
bd6408d2-694d-443b-accd-f812eba44bf0,2509653,ENTRY,ROOM_GATE,1B,2026-03-05T10:03:30
99fd1d31-37e1-4b9c-9f07-7831c78d4634,2509683,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:33
c649219f-0bee-40e2-92aa-45a2575cff1e,2509655,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:36
bf328e69-3d55-4f8a-ba6f-91519fc3879e,2509654,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:41
e1c19527-4655-40ed-a6f0-bfca96638f5b,2509740,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:45
351341c6-f6f3-4efc-bbd0-1ea036caf91a,2509628,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:50
fa2e193b-15ac-4784-8834-849c47e29e68,2509704,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:51
5fa70be8-535b-481d-bf2c-e0dc5105d9f1,2509821,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:03:51
1cc7c46d-07e8-40af-8597-43c671eea90a,2509834,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:00
97f327a0-b7ec-4ebc-82a0-dda32d8ca202,2509835,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:04
b8e1806a-01c8-42da-80fb-13753aa3f5fc,2509809,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:04
3ca8ee87-4acf-425e-9a8f-d779b9e96898,2509625,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:08
8bd41668-6a33-4f5f-a1e2-a3aa4323019f,2509755,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:12
f952780f-203f-4626-ac7f-1eb7c052395e,2509722,ENTRY,ROOM_GATE,2A,2026-03-05T10:04:14
249904a8-fba8-4567-8723-0917a809baf9,2509689,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:23
08c84d58-8ed2-4aa4-8356-8ae3a5ff205a,2509611,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:24
380ebca3-accc-47b1-bf4d-5810f9d21f79,2509713,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:25
876f6dc7-9ee8-4007-969e-a4810982ac67,2509715,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:25
aac00cd8-741c-4311-996e-88aa6e7c3acc,2509820,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:30
8903c2f3-5ba5-4fbe-9141-d40d2acf9bb6,2509834,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:36
20d53568-dc24-44ac-8c25-be6aadcb2568,2509818,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:40
1d2a1516-ffb1-4e99-832f-5437c1577987,2509748,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:47
2ce1fac7-1a0c-4bcd-bac9-566e6c5f49ea,2509828,ENTRY,ROOM_GATE,2B,2026-03-05T10:04:50
5ed8d6fe-b27a-4c33-97b2-197c6f870fde,2509617,ENTRY,ROOM_GATE,2A,2026-03-05T10:04:51
605b7573-dff5-49ca-bb9b-0056e78691cc,2509713,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:51
ef0e8bce-bebc-480d-90b8-db13df471cee,2509754,EXIT,ROOM_GATE,1B,2026-03-05T10:04:52
92b26eac-3f93-4c15-ba49-e7af65bc2ae9,2509741,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:55
3da7681a-4130-49e3-a273-60824cbb169e,2509678,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:04:59
89a6445f-ef82-43d7-8cb7-3ac642febb97,2509673,EXIT,ROOM_GATE,2A,2026-03-05T10:05:01
b7dd22b8-afcc-46af-96e6-bd84bfcf0f9e,2509624,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:01
8418371a-f6e4-42e4-98f8-5ceb0d96dc1f,2509797,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:05
cc559549-5244-4848-bc8c-a4660565bdaa,2509671,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:06
373f2ca4-78ac-4572-b7b7-a5887684e476,2509646,ENTRY,ROOM_GATE,1A,2026-03-05T10:05:17
5f3e8cc1-4f53-4e3e-8655-1c280d5cdbe6,2509744,ENTRY,ROOM_GATE,1B,2026-03-05T10:05:20
c57b2a07-8af7-4b54-9bd0-278654af5e76,2509750,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:22
a014cb71-3889-4cc1-bbd5-bef1dd4fd94b,2509809,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:24
e23f3819-244f-4c51-a97a-aace132ecf04,2509736,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:36
5fe16975-66ee-4b20-ae0f-e1339b76d164,2509676,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:49
16e6a019-b8a2-4488-a3a3-505b38366756,2509848,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:05:53
6ce4607f-c0ae-4515-91d7-ef5f3190a402,2509658,ENTRY,ROOM_GATE,2A,2026-03-05T10:05:59
d8367b82-b8e8-48ec-a054-828d9431d53e,2509793,EXIT,ROOM_GATE,1B,2026-03-05T10:06:00
05502bd8-b7b1-46a2-a83a-9339afd1e6e8,2509676,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:01
4c8388a7-616d-4c4e-b386-7db348abc0d7,2509725,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:09
24b18134-443d-4a96-bfae-55f76b3b7ab5,2509747,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:11
747eb281-1799-4a8c-913f-ec482d26fda4,2509700,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:21
fcd67d22-abe5-41b2-b3a0-2a3ff79c5dc5,2509781,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:24
2651f552-8483-4ea3-a7cb-d0ad17898b2e,2509831,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:37
bfb336ba-2043-4062-8acb-0166a42ef506,2509823,EXIT,ROOM_GATE,2A,2026-03-05T10:06:39
8e55213b-ab0a-4b62-b986-f20d6c02302a,2509799,ENTRY,ROOM_GATE,2A,2026-03-05T10:06:44
46aebc01-f5ea-45c8-af67-26f76f3302eb,2509619,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:45
1b109891-3c79-4578-b6e9-f02409ff9d7d,2509754,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:48
958c22f1-ab4d-48b0-8351-fb5516c655a4,2509754,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:52
c9712c41-e7d6-4dfa-92ab-2e65bd5101b3,2509837,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:06:56
f41db6e3-f5da-4991-be36-d5c75c402406,2509673,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:01
35c478ed-be36-4bef-a933-907987c1da95,2509757,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:02
3cc6fb77-c75b-4635-b5b0-b04bc78fa2da,2509829,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:06
97e52825-fa13-4878-876e-27a6127117c6,2509734,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:11
29644f5f-dd1c-439c-8602-08157d20e33d,2509824,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:14
d141e6cd-4bdf-4472-ad5e-d2906384e3b9,2509737,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:17
d757dbe5-7b69-4670-8228-a153f9af14b6,2509667,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:21
5d1d96ec-81be-4cfc-9e7b-65c554d65bde,2509797,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:31
a5a13ded-2bdc-4fb0-827f-5c3c5a31b8ba,2509677,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:38
b3eef469-fb2d-4892-ae94-14785f13ebeb,2509821,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:40
7d07a89b-5436-4f14-9cd3-456adf347eec,2509742,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:48
b977df3a-6eb9-4d60-8303-017f721f0fe1,2509849,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:07:50
f79396c2-638f-4fad-9c72-d9f77c7b7b4a,2509793,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:00
7109a708-b6d1-44fe-9c69-7cd394620d41,2509600,ENTRY,ROOM_GATE,2A,2026-03-05T10:08:04
2e354e2f-4551-4b30-94bc-27d83f6da2e6,2509676,ENTRY,ROOM_GATE,2A,2026-03-05T10:08:12
c5f10b90-3f1f-4eac-9fb2-d7c82faf2a72,2509806,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:17
4cf3236f-a553-4597-a59d-0fc06159ec32,2509647,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:18
34a28acb-8151-4cd3-97af-c55bb4431363,2509756,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:22
eed882a2-c871-4eac-9594-c97172bd1477,2509667,EXIT,ROOM_GATE,1B,2026-03-05T10:08:28
5d5c91e0-7cee-4a69-ae57-bb3ab82e728c,2509655,EXIT,ROOM_GATE,2B,2026-03-05T10:08:35
3ae03840-fb1f-4252-81b3-7149f2193673,2509716,ENTRY,ROOM_GATE,1B,2026-03-05T10:08:37
23bcae46-e371-464d-8dc0-c1d91942b9e8,2509823,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:39
edb89278-5b2a-4742-a093-e23f44b1e97a,2509687,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:42
69d25a7f-80e3-4d9f-9763-b0bfffb9a653,2509697,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:49
1a175a32-f7b5-44ae-98ba-8fc76a9748d5,2509628,ENTRY,ROOM_GATE,1B,2026-03-05T10:08:50
45e394b3-78f9-44ad-8fc9-03b88785ff7e,2509752,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T10:08:51
16768991-6873-4b60-890c-8cf20ec1334e,2509756,EXIT,ROOM_GATE,2B,2026-03-05T10:08:59
